name: bbc0585a-d96f-498a-b97a-17c7828cba9e num_items: 61056
token, class_id, token_value, token_tf, token_df
видеорегистратор, @default_class, 2.095580612149206e-06, 15.0, 13.0
эффект, @default_class, 1.5367590094683692e-05, 110.0, 105.0
ноготь, @default_class, 2.235285819551791e-06, 16.0, 14.0
поселковый, @default_class, 1.3830831449013203e-05, 99.0, 75.0
полоса, @default_class, 5.364686148823239e-05, 384.0, 333.0
реформист, @default_class, 5.169098585611209e-06, 37.0, 28.0
триста, @default_class, 1.0757313248177525e-05, 77.0, 74.0
петровский, @default_class, 1.6904350559343584e-05, 121.0, 102.0
наличность, @default_class, 3.6323397125670454e-06, 26.0, 23.0
осетин, @default_class, 2.4169028620235622e-05, 173.0, 140.0
ратифицировать, @default_class, 5.839684308739379e-05, 418.0, 335.0
доставили_ный, @default_class, 4.470571639103582e-06, 32.0, 32.0
турист, @default_class, 7.753648242214695e-05, 555.0, 332.0
замораживание, @default_class, 1.1595545402087737e-05, 83.0, 78.0
бют, @default_class, 0.0003899176954291761, 2791.0, 1302.0
хоккеист, @default_class, 2.3749912543280516e-06, 17.0, 14.0
французский, @default_class, 7.963206007843837e-05, 570.0, 406.0
разбитый, @default_class, 3.380870111868717e-05, 242.0, 232.0
хранилище, @default_class, 2.6124904252355918e-05, 187.0, 143.0
лдп, @default_class, 3.213223408238264e-06, 23.0, 13.0
бандитизм, @default_class, 1.9838162188534625e-05, 142.0, 134.0
бтр, @default_class, 6.915415724506602e-05, 495.0, 315.0
влиться, @default_class, 1.9558751773729455e-06, 14.0, 13.0
псевдогимн, @default_class, 1.3970536656415788e-06, 10.0, 8.0
плоскость, @default_class, 6.2867416090739425e-06, 45.0, 43.0
удовлетворительно, @default_class, 2.235285819551791e-06, 16.0, 16.0
ростехнадзор, @default_class, 1.5367591004178394e-06, 11.0, 7.0
градоначальник, @default_class, 6.258800567593426e-05, 448.0, 364.0
фотоаппарат, @default_class, 6.98526855558157e-06, 50.0, 47.0
приоритетный, @default_class, 2.1933743482804857e-05, 157.0, 152.0
беспалый, @default_class, 1.9558751773729455e-06, 14.0, 8.0
алдамов, @default_class, 2.235285819551791e-06, 16.0, 9.0
одежда, @default_class, 8.074970537563786e-05, 578.0, 490.0
волынский, @default_class, 5.64409710932523e-05, 404.0, 270.0
единогласный, @default_class, 1.9558751773729455e-06, 14.0, 14.0
нива, @default_class, 1.2852893632953055e-05, 92.0, 70.0
возняк, @default_class, 2.6544021238805726e-06, 19.0, 12.0
максимов, @default_class, 1.6764644215072622e-06, 12.0, 9.0
подозрительный, @default_class, 3.9117501728469506e-05, 280.0, 258.0
юговосточный, @default_class, 2.8080779884476215e-05, 201.0, 192.0
зачислить, @default_class, 4.191161224298412e-06, 30.0, 29.0
ивашк, @default_class, 2.3749912543280516e-06, 17.0, 12.0
испуг, @default_class, 1.3970536656415788e-06, 10.0, 10.0
алжир, @default_class, 3.3529288430145243e-06, 24.0, 23.0
петренко, @default_class, 1.0757313248177525e-05, 77.0, 58.0
показать, @default_class, 0.00020997716637793928, 1503.0, 1354.0
голомшить, @default_class, 5.867625532118836e-06, 42.0, 21.0
курильщик, @default_class, 1.8161698562835227e-06, 13.0, 11.0
зачитывание, @default_class, 1.5367591004178394e-06, 11.0, 7.0
бронетехника, @default_class, 8.438204531557858e-05, 604.0, 520.0
гонтарёва, @default_class, 5.44850945516373e-06, 39.0, 24.0
анджей_дуда, @default_class, 1.6764644215072622e-06, 12.0, 12.0
никак, @default_class, 6.440417200792581e-05, 461.0, 456.0
норвежский, @default_class, 1.0198492418567184e-05, 73.0, 55.0
эффективный, @default_class, 6.943356856936589e-05, 497.0, 478.0
акт, @default_class, 0.00021808008023072034, 1561.0, 1347.0
переключиться, @default_class, 2.235285819551791e-06, 16.0, 16.0
заочно, @default_class, 4.959540456184186e-05, 355.0, 312.0
стабилизировать, @default_class, 9.639670679462142e-06, 69.0, 67.0
чистить, @default_class, 2.6544021238805726e-06, 19.0, 19.0
странойоккупант, @default_class, 3.492634277790785e-06, 25.0, 25.0
пригнать, @default_class, 2.7941073312831577e-06, 20.0, 20.0
основание, @default_class, 0.00031587385456077754, 2261.0, 2078.0
сектант, @default_class, 3.3529288430145243e-06, 24.0, 14.0
алин, @default_class, 7.264679425134091e-06, 52.0, 37.0
пельмень, @default_class, 1.3970536656415788e-06, 10.0, 6.0
иртыш, @default_class, 3.213223408238264e-06, 23.0, 8.0
давность, @default_class, 2.2492564312415197e-05, 161.0, 147.0
прибавиться, @default_class, 1.3970536656415788e-06, 10.0, 10.0
пройда, @default_class, 1.5367591004178394e-06, 11.0, 11.0
старшина, @default_class, 6.845562893431634e-06, 49.0, 44.0
азимбек, @default_class, 1.4669063602923416e-05, 105.0, 98.0
монарх, @default_class, 2.6544021238805726e-06, 19.0, 16.0
nafta, @default_class, 3.213223408238264e-06, 23.0, 12.0
выпрыгнуть, @default_class, 5.727920324716251e-06, 41.0, 36.0
гачечиладзе, @default_class, 1.57867070811335e-05, 113.0, 57.0
телидзе, @default_class, 1.8161698562835227e-06, 13.0, 4.0
investmens, @default_class, 1.8161698562835227e-06, 13.0, 10.0
плугара, @default_class, 1.3970536656415788e-06, 10.0, 2.0
воплощение, @default_class, 4.470571639103582e-06, 32.0, 32.0
дознание, @default_class, 6.426446816476528e-06, 46.0, 43.0
дискомфорт, @default_class, 2.6544021238805726e-06, 19.0, 19.0
портал, @default_class, 0.000258175510680303, 1848.0, 1651.0
финансироваться, @default_class, 1.941904702107422e-05, 139.0, 131.0
казань, @default_class, 8.661732863401994e-06, 62.0, 48.0
шедевр, @default_class, 1.8161698562835227e-06, 13.0, 12.0
оговорить, @default_class, 1.6485233572893776e-05, 118.0, 117.0
приблизительно, @default_class, 2.7242547730566002e-05, 195.0, 188.0
победитель, @default_class, 7.446296513080597e-05, 533.0, 457.0
степан, @default_class, 5.3786567150382325e-05, 385.0, 321.0
демаркация, @default_class, 1.2713188880297821e-05, 91.0, 55.0
срикошетить, @default_class, 1.3970536656415788e-06, 10.0, 10.0
сохранять, @default_class, 3.9117501728469506e-05, 280.0, 277.0
окраска, @default_class, 4.191161224298412e-06, 30.0, 29.0
каурый, @default_class, 1.3970536656415788e-06, 10.0, 4.0
боец, @default_class, 0.0004632630152627826, 3316.0, 2318.0
унионистский, @default_class, 1.3970536656415788e-06, 10.0, 8.0
продолжительный, @default_class, 1.5926412743283436e-05, 114.0, 112.0
параллель, @default_class, 6.426446816476528e-06, 46.0, 44.0
доследственный, @default_class, 4.191161224298412e-06, 30.0, 30.0
краевой, @default_class, 1.8860224372474477e-05, 135.0, 116.0
марат, @default_class, 2.6823430744116195e-05, 192.0, 169.0
государственность, @default_class, 3.2551350159337744e-05, 233.0, 209.0
бедный, @default_class, 1.6904350559343584e-05, 121.0, 101.0
соколовский, @default_class, 1.2573483218147885e-05, 90.0, 52.0
сутягинский, @default_class, 3.492634277790785e-06, 25.0, 5.0
позорить, @default_class, 6.98526855558157e-06, 50.0, 47.0
установить, @default_class, 0.0006191742140799761, 4432.0, 3913.0
обсуждать, @default_class, 0.00011385987454559654, 815.0, 775.0
общероссийский, @default_class, 3.213223408238264e-06, 23.0, 22.0
землетрясение, @default_class, 3.562487108865753e-05, 255.0, 95.0
решетников, @default_class, 2.3749912543280516e-06, 17.0, 9.0
синхронизация, @default_class, 2.095580612149206e-06, 15.0, 14.0
политолог, @default_class, 5.434538979898207e-05, 389.0, 303.0
торпеда, @default_class, 2.6544021238805726e-06, 19.0, 15.0
озимый, @default_class, 2.095580612149206e-06, 15.0, 15.0
секретный, @default_class, 6.775710789952427e-05, 485.0, 368.0
пресечь, @default_class, 5.350715582608245e-05, 383.0, 362.0
дивизия, @default_class, 6.78968062857166e-05, 486.0, 300.0
футбол, @default_class, 3.646310142357834e-05, 261.0, 202.0
поддать, @default_class, 7.823500709491782e-06, 56.0, 52.0
нервничать, @default_class, 2.3749912543280516e-06, 17.0, 17.0
разбежаться, @default_class, 6.2867416090739425e-06, 45.0, 45.0
zinios, @default_class, 1.3970536656415788e-06, 10.0, 10.0
горнометаллургический, @default_class, 5.308804247761145e-06, 38.0, 33.0
настроение, @default_class, 4.484542296268046e-05, 321.0, 304.0
подчёркивать, @default_class, 0.00013006570225115865, 931.0, 908.0
курганский, @default_class, 1.9558751773729455e-06, 14.0, 14.0
охраняться, @default_class, 1.061760849552229e-05, 76.0, 76.0
прорываться, @default_class, 2.514696689104312e-06, 18.0, 18.0
круговой, @default_class, 3.7720449199696304e-06, 27.0, 26.0
приземлиться, @default_class, 2.0117573512834497e-05, 144.0, 135.0
откуп, @default_class, 1.6764644215072622e-06, 12.0, 9.0
генералполковник, @default_class, 2.6264609914505854e-05, 188.0, 171.0
металлический, @default_class, 4.009544136351906e-05, 287.0, 276.0
похищать, @default_class, 1.1595545402087737e-05, 83.0, 81.0
законность, @default_class, 5.9235077060293406e-05, 424.0, 391.0
двенадцать, @default_class, 1.5227885342028458e-05, 109.0, 109.0
помнить, @default_class, 3.380870111868717e-05, 242.0, 227.0
стингер, @default_class, 1.5367591004178394e-06, 11.0, 9.0
ванна, @default_class, 3.911750354745891e-06, 28.0, 19.0
выбраться, @default_class, 1.2573483218147885e-05, 90.0, 88.0
йован, @default_class, 7.124973762984155e-06, 51.0, 29.0
показываться, @default_class, 1.9558751773729455e-06, 14.0, 14.0
сохранение, @default_class, 7.572030881419778e-05, 542.0, 513.0
взаимопонимание, @default_class, 1.788228655641433e-05, 128.0, 124.0
угодить, @default_class, 3.3529288430145243e-06, 24.0, 23.0
отар, @default_class, 6.98526855558157e-06, 50.0, 43.0
дкб, @default_class, 1.6764644215072622e-06, 12.0, 5.0
отрезать, @default_class, 1.913963569677435e-05, 137.0, 117.0
очевидный, @default_class, 2.1095511328894645e-05, 151.0, 149.0
чрезвычайный, @default_class, 0.00021025657770223916, 1505.0, 1272.0
формировать, @default_class, 2.7661662898026407e-05, 198.0, 191.0
оторвать, @default_class, 1.4808769265073352e-05, 106.0, 98.0
муна, @default_class, 1.3970536656415788e-06, 10.0, 3.0
осложнить, @default_class, 1.2573483218147885e-05, 90.0, 89.0
карабин, @default_class, 1.4389653188118245e-05, 103.0, 84.0
постпред, @default_class, 1.997786785068456e-05, 143.0, 118.0
прозвать, @default_class, 4.749982508656103e-06, 34.0, 34.0
прощание, @default_class, 1.1316134987282567e-05, 81.0, 66.0
многомиллионный, @default_class, 6.98526855558157e-06, 50.0, 49.0
литва, @default_class, 0.0007087253616191447, 5073.0, 1964.0
эмсис, @default_class, 1.8161698562835227e-06, 13.0, 9.0
потребление, @default_class, 3.408810880500823e-05, 244.0, 183.0
осложнять, @default_class, 7.544089839939261e-06, 54.0, 53.0
таллин, @default_class, 0.00014906562864780426, 1067.0, 695.0
заменить, @default_class, 6.663946260232478e-05, 477.0, 461.0
андрей_лысенко, @default_class, 2.975724419229664e-05, 213.0, 210.0
цирк, @default_class, 1.1455840649432503e-05, 82.0, 51.0
интернетпроект, @default_class, 2.3749912543280516e-06, 17.0, 16.0
неофициальный, @default_class, 0.0001459921186324209, 1045.0, 997.0
кожаный, @default_class, 1.5367591004178394e-06, 11.0, 11.0
подвергнуть, @default_class, 5.252921982901171e-05, 376.0, 368.0
документация, @default_class, 2.3191090804175474e-05, 166.0, 155.0
нереальный, @default_class, 2.3749912543280516e-06, 17.0, 17.0
рута, @default_class, 4.470571639103582e-06, 32.0, 29.0
итоговый, @default_class, 2.5007260774145834e-05, 179.0, 162.0
показательный, @default_class, 7.963206371641718e-06, 57.0, 55.0
наверняка, @default_class, 7.683795047341846e-06, 55.0, 55.0
дооценка, @default_class, 1.3970536656415788e-06, 10.0, 3.0
мариуполь, @default_class, 0.00014752887364011258, 1056.0, 553.0
константинопольский, @default_class, 4.470571639103582e-06, 32.0, 23.0
кевин, @default_class, 1.9558751773729455e-06, 14.0, 10.0
ресурсный, @default_class, 2.3749912543280516e-06, 17.0, 16.0
аграрий, @default_class, 2.3749912543280516e-06, 17.0, 16.0
корпоративный, @default_class, 7.264679425134091e-06, 52.0, 49.0
витрина, @default_class, 9.779375432117376e-06, 70.0, 65.0
ковалев, @default_class, 1.7183760064654052e-05, 123.0, 50.0
исправить, @default_class, 3.129400283796713e-05, 224.0, 217.0
премьерский, @default_class, 5.029393378208624e-06, 36.0, 35.0
сбыт, @default_class, 2.6264609914505854e-05, 188.0, 165.0
неприязнь, @default_class, 6.426446816476528e-06, 46.0, 45.0
шоу, @default_class, 1.81616978807142e-05, 130.0, 97.0
абонентский, @default_class, 1.6764644215072622e-06, 12.0, 10.0
зязикова, @default_class, 1.5367591004178394e-06, 11.0, 6.0
царить, @default_class, 7.823500709491782e-06, 56.0, 55.0
видиньша, @default_class, 2.6544021238805726e-06, 19.0, 5.0
onlineua, @default_class, 1.3970536656415788e-06, 10.0, 10.0
навести, @default_class, 2.2632269974565133e-05, 162.0, 156.0
грамотно, @default_class, 2.095580612149206e-06, 15.0, 14.0
лаура, @default_class, 1.6764644215072622e-06, 12.0, 12.0
якутский, @default_class, 2.3749912543280516e-06, 17.0, 13.0
коновалец, @default_class, 5.169098585611209e-06, 37.0, 20.0
хукумов, @default_class, 3.6323397125670454e-06, 26.0, 7.0
